1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-0.0310908847333933,-0.00414698676971871,-0.0111283251454446,-0.0131557342572808,0.00804082183758368,-0.00509326983470224,0.00673799671706617,-0.0101620808209342,-0.0281312508541641,0.0214804021200813,-0.00838809069700274,-0.00445419963574698,-0.0967788824988709,-0.00445427700716421,-0.0357312368214293,-0.00290536078124734,-0.00307858336017166,-0.0163788318967421,-0.0125988335779166,-0.0139474742602846,-0.00869126455381336,-0.00862497217604982,-0.0262274371533467,-0.0100301006207415,-0.00601095883228775,0.0116593697216787,-0.0567828755492298,-0.0512930496300472,0.00200968831696765,-0.0222772824053893,-0.0125592818335795,-0.0271361731771593,-0.0300612984796866,-0.0255603031622044,-0.00809567082222208,-0.00260844173836006,-0.00870395905804056,-0.0728716934126763,-0.0309797579410118,-0.0103791886925911,-0.00632218937812698,-0.0618579476920682,-0.00938949827224854,-0.00183172772921236,0.00300074446476588,0.00195471743516437,-0.00383896920015696,-0.00793263603907977,-0.0280957309539676,-0.00943190680457115,-0.0113898767112859,-0.0206789040958559,-0.000835159261250397,-0.00126031385936266,-0.00666498701325977,-0.00965103750367675,-0.0261488108476891,0.0057279746137025,-0.00658220393253262,-0.0106003144428514
0.0107322144419983,-0.0111419360271908,-0.015789634878557,-0.00843388301768438,-0.00546108753242293,-0.0270985316829821,-0.0105482253409068,-0.00396168702417526,0.00908838130562561,-0.00433858338016607,-0.0180978608416857,-0.0210487269968999,-0.0400523838664169,-0.012917715325805,-0.0343623838444269,-0.0148681019012014,-0.0186728857058507,-0.0136714910087776,-0.00619642424838485,-0.0372002449772973,-0.0232795885901625,-0.0226760331695231,-0.00197041817900363,-0.0194502072217481,-0.0335131945549085,-0.0284894635149764,-0.00939178931096825,-0.00306518111173385,-0.0147086363993679,-0.0298416768946785,-0.00846107075564639,-0.00594456509902666,-0.0290277126576026,-0.00714563008805937,-0.0161730037995056,-0.00539784341779342,-0.0281613532229238,-0.00252946787181784,0.00864226611695193,-0.0272256433031943,0.0018105350008016,0.011299750895294,-0.00983138036231099,-0.00689688191887817,0.0151968006536875,-0.0119042284082471,0.00383896920015698,-0.0145404620254261,-0.0493429944471685,-0.0035160788466485,-0.00372256078110686,-0.0214901761365053,-0.00586511647952517,-0.0125308414902853,-0.0148219640910782,-0.00457367487738635,-0.0297894952609674,-0.0031783616819273,-0.0193986675312842,-0.0233108634750569
-0.00469676511486831,0.000279884950136104,0.00679747177419568,-0.016420468515447,-0.00225739658293677,-0.0193213728313153,0.00240129750710154,-0.0227511212057233,-0.0225884398126438,-0.00793657265856098,-0.00666341299211223,-0.0357966786410577,-0.00966184614848963,-0.0207528226029082,0.00115228668912555,0.00126489103667361,-0.0173530362274033,-0.0142375311234378,-0.0105230394078385,0.00986417268462493,-0.0257085822145116,-0.00287081145402627,-0.0402469972388284,-0.03606833017439,-0.0214251781184107,-0.0101432226143006,-0.0104842433262909,-0.00245861991062639,0.000184741303925452,-0.0287328063497456,-0.00380847350292962,-0.00705748637368875,-0.014124657683893,0.00130296777202661,-0.0153341133184039,0.0146956473910959,-0.0195840098642656,-0.00644960465384893,0.0251385136432375,-0.00962688952580632,0.00300888087403554,0.00431222113071911,0.0031703346414087,-0.0127680160897045,0.00686160269971384,-0.00550588301862769,-0.000766778159704461,0.0125476704081229,-0.0179667518661621,0.00876689224809337,0.0145000602691361,0.00857703820369128,-0.0409969708321712,-0.00801267847298797,-0.00498938143511161,-0.00200814972060042,-0.0102212241477804,-0.00191198511977023,-0.0193658493853616,-0.0127584124532353
0.001306376281884,-0.00168185167462237,0.011971671463183,0.00873660704291225,-0.00242430085452829,0.00219973521728385,0.009824403093185,-0.0102042988628143,-0.012512902507942,-0.00880376290591903,0.0339574527244162,0.0229071148034816,-0.0887783544543243,0.00747497161302441,0.0453853967582982,0.00189517285847654,-0.0111726124167603,0.026623247728919,0.00658985186331548,0.0205717036436241,0.0177580206547225,0.00104501812956018,0.0273433908059307,-0.000571123312688796,0.016842295932649,0.0174561017239147,0.0167966176289451,0.025517726778536,0.0147066631366854,0.0172589309297791,-0.0146985973986859,-0.0217905828425639,-0.00427672791942846,-0.0237161421843384,0.00988443737650469,0.0114637180817617,-0.00486564376351785,0.0247879829365153,0.0316611820063699,0.0277099543482381,0.00479688867628816,0.0697956258393137,0.0129311424378112,-0.0205364160917413,0.00972118066402593,0.00351791915282115,0.00649761841953782,-0.0014973955176525,0.0101948389134532,0.0100747656983778,0.00397393313104068,-0.0533866437687054,0.0128744102584337,-0.00370866016430105,-0.0105150144472904,-0.0040272686829061,-0.0299105880388906,0.0147745198918985,0.0103474898601213,-0.00239131868901218
-0.0245947284430057,-0.0184006901211343,-0.0472106945649967,-0.0836601765378366,-0.0179595953220861,-0.0267272397585394,-0.0280433207101227,-0.0155037760121645,-0.0501381294986965,-0.041441505914463,-0.0370257892633304,-0.0349028915328859,-0.074311858586571,-0.014618460802658,-0.0438519675744786,-0.0251293901180717,-0.0222563352502044,-0.0138746010594414,-0.0316958556367326,-0.0333554235879542,-0.0335063221086628,-0.023778625682369,-0.0263170731572131,-0.0332973678033791,-0.0378686100906358,-0.0323954114799638,-0.0257450208540341,-0.0504409637799045,-0.0219550125206105,-0.0539566429868795,-0.0246752283992626,-0.0314895025820088,-0.0254645679328744,-0.00668963928435376,-0.0196450419052851,-0.020524379080799,-0.0330610315549272,-0.0475951702217403,0.0211170182051921,-0.0281702988195746,-0.00961630455112528,-0.0569695251502268,-0.0221188545831515,-0.0209676259880915,-0.0248132756974029,-0.0142650057397174,0.0225992134543853,0.136585773234876,-0.0287583815677778,-0.0244941326129696,-0.0172317419156359,-0.0395499868530507,-0.0243211211619939,-0.0182526624143718,-0.0303259935953201,-0.00984894842680041,-0.0253894049547458,-0.0143492241777213,-0.0264954816064879,-0.0217858831186015
-0.010495864534918,-0.0143886584888801,-0.0723405711468481,-0.014740528868691,-0.0338440577510348,-0.0126564982873414,-0.0144676477017176,-0.010822602398637,-0.0183320393170795,-0.0245986552728679,-0.0197525363592906,-0.0153717134674984,-0.0710358697234142,-0.0148357165146911,-0.0100118004434011,-0.0231249481013192,-0.0269571463881095,-0.0348782940307233,-0.0236677764646665,-0.0206799153796829,-0.00850178772987925,-0.0381522977406973,-0.0291383260936542,0.0165932199740869,-0.000433406830313204,-0.031536335717819,-0.00724222273721543,0.00189074820476305,-0.0270360601050652,-0.0220812337975574,-0.024581537990711,-0.0223326771338868,0.008173632522519,-0.013513148751652,-0.0296366157720143,-0.0101019731663084,-0.0339981018062546,-0.0137352051711091,-0.0241703586094213,0.00367996362422579,-0.00181243071202709,0.0135023696278556,-0.0321037895366984,-0.0124984535104805,-0.0146522409551688,-0.0139894294127002,0,-0.0144831160250933,-0.0351390813028137,-0.0149895611834421,-0.0134354227822059,0.0125536825701026,-0.0171495267105381,-0.00544211475932963,-0.0128729184043978,0.00290637073740357,0.0127755151065143,-0.00639625919807188,-0.00423734578883994,-0.0269745895415993
0.0198232158667868,0.0200867869656209,0.0203287585995994,0.0140266969375709,0.00882168847469254,0.0267457668246823,0.00697049858962204,0.0160168773962301,0.0102949537526421,0.00940167892541441,0.0104894511674357,0.0133209230478788,0.0624273311203838,0.0130902810891724,0.0233328974299352,0.0131551025853599,0.017628422487121,0.0417474521311339,0.00691842233391451,0.00595213799318464,0.00892509899842249,0.0298284533179021,0.0105041603787381,0.0191764526621986,0.00432925759098529,-0.00340440601697695,0.0213217663930312,0.0094015255315496,0.0163473612293454,0.00940176688416066,-0.016649648615008,0.0118847410829524,0.00579658867673864,-0.00204295746178964,0.00275133497789095,0.00597795292381775,0.0497463535927042,-0.00714307096420943,0.00101865472263315,0.0238182796577936,0.00693264109438286,0.00334747131170695,0.0178026963339127,-0.000492810929771455,0.00635319399741443,0.0232085199449409,0,0.00308991677810589,0.0156792919322988,0.0321985127254282,0.0109494603953679,-0.0215585054776685,-0.00090129083699042,0.00921746288284077,0.00239614736597648,0.00145046481087315,0.0167837188590557,-0.00321423694243505,0.0226707002096058,0.0260563983507431
0.0126519005400674,-0.00113728503563437,-0.0119814394094199,-0.0104111612820062,0.0256811213918851,-0.0270722659751188,0.00706645404413293,-0.0100675881828471,-0.0225998698037432,0.0139393698193167,0.00253436279445568,0.00500640413914331,0.0960958336026274,-0.0136796833807396,0.0392931016858154,0.0447263182836966,0.0366516810690087,0.00443000652872733,0.00309728454581711,0.012385843348902,0.0080063552190477,0.0347103933975724,-0.00848391766759378,-0.0066700545194887,-0.00519748402073507,0.0212066022724064,0.00261819342781244,0.0385483289889907,-0.012140109254075,-0.00042499983453338,-0.013472299413929,0.0049108125240944,0.000577901278644167,-0.0199669735995179,0.00752832829796752,0.00610073360448904,0.0180347354324199,0.0220805457562642,-0.0223107649542387,0.0234840533554106,0.00718345367584945,0.00416812162082199,0.0325928086561779,-0.000494284434502243,0.0181674906405698,0.000822974387746498,0.00963717162874396,0.00615100185900878,0.0274579532173253,0.00970225711774847,0.00836584390393578,0,0.00378030085597992,-0.00789572989116831,-0.00143666417654358,0.00260529262296325,0.0434262726706548,0.0055642180357179,-0.00166182239860537,0.0357877637985115
-0.0055153995923502,-0.0361988621998349,-0.0320966767016694,-0.0399426191671257,-0.00793409487125239,0.00163179978796182,-0.0127259294500008,-0.0215134334762849,0.00221974707167432,-0.0310997625166524,-0.0330723630073697,-0.0229628055630057,-0.0932178203530384,-0.0203484392187033,-0.0507004333914214,-0.0117326819678417,-0.0169893699450276,-0.0193413744249969,-0.0385331824475358,-0.0425085414662712,-0.0315526289796828,-0.0128427759245118,-0.0413100440899711,-0.00787016254624504,-0.021062751615799,-0.0119942941826737,-0.0254714872779242,-0.0542664768894236,-0.0165484808313182,-0.0197693663015339,-0.0338585528234379,-0.0310115279202017,-0.0180708088593619,0.00554838187536136,0.00724615679886889,-0.0214768940124382,-0.0160146506772411,-0.034032159595151,0.0246840499054831,-0.0163357207255078,-0.00628318685220332,-0.0227187897767035,-0.0136871169193179,-0.0454505390489505,-0.0278812210518719,-0.00672282208369763,-0.00406549242697502,-0.0150045137091036,-0.0147120537130778,-0.0221225597463719,-0.0124186418810476,-0.0195151878150611,-0.0061270283915415,-0.013300241448628,-0.0076998794947205,0.00176805766138817,-0.0128314841567718,-0.0109434595248475,-0.0110800562313004,-0.018485719484788
0.00394280345956649,0.022165133954138,0.0136398852787928,0.0162059648044707,0.035057499741106,0.0298818350244793,0.0193143662929279,0.0046237045828237,0.016025547172815,0.0205575131825643,0.00437659602357105,0.0213727863031779,0.126683151104001,0.0256660079350845,0.018189415979153,0.0154753768308671,0.00311099291908204,0.0174981336690303,0.0371579412800216,0.0679729457111049,0.0163273245733182,0.0221739248504832,0.0110375124602594,0.0135900329604052,0.0258274281991005,0.00865036766478653,-0.00127771174813804,-0.00763405858980797,0.0393772889611131,0.0129366115416094,0.0316372160653754,0.0145479748893398,0.00528021999227854,-0.0153311240582139,0.0134469015989756,0.00515160786653272,0.0160146506772411,-0.016301477834716,-0.0198364936752475,-0.008718560798595,0.0225373966599744,0.0235507101317376,0.0316488301183215,0.0447105451331452,0.0216421851740362,0.0125832547872482,0.0237886195292331,0.0101747644537088,0.0157734439278486,0.00498187850296005,0.0213268938673796,0.0244366561792595,0.030968172742029,0.00966012740926677,0.0191390285511388,0.0154815196384019,0.0294261371484533,0.0217683020446238,0.00482339441061259,0.0273089743745521
-0.00578822112756528,-0.0195140741499494,0.00126946712545275,0.0221111505884113,-0.0114416035510166,-0.015311237162184,-0.000285598055576372,0.00460232904597829,0.0102341723693296,0.0088629440566977,0.00869539372612936,0.00611997685608005,-0.0955632380712187,-0.00314822710319428,-0.02202096145745,0.0284356737294404,0.0192236149287877,0.0155638182032735,-0.0135114240091867,-0.00286121243205847,0.00212841200630967,-0.00206606901697696,0.00983098097674691,0.00700950191919808,0.0218006899122353,0.0227064748581728,-0.000255971014739921,0.00763405858980801,-0.00504907468233297,0.0102301431760508,-0.00769127602753236,0.0236230895239989,0.0322417398998305,0.0194720306663106,-0.00984284324675134,0.00352686852480583,0.0084496933978619,0.0229129664928525,-0.00762813288741617,-0.00834225971461343,-0.0106829512888227,-0.00166413611560203,-0.00721472453798652,0.00640165800444358,0.00230302350158797,0.00175129729127161,-0.010543432002858,-0.00441116938171987,-0.000264920020167816,0.0228115979730776,0.00122292914942837,0.0337927508081218,-0.00774060798007663,0.00446575082370233,0.0018942401542166,-0.0104901136450203,0.0116861740360339,0.00778040123816433,0.00563312154489427,0.0139581878521326
-0.0186424794660268,-0.0139207775364373,-0.0222327214992338,-0.067857320059212,0.0176712480529483,0.00416997503472469,-0.0200485180948155,-0.00389314836956013,-0.0538787078047026,-0.02037485568293,-0.0295817823522611,-0.0115921296517502,-0.0397780277806799,0.0279789636837629,-0.0415420573530058,0.00943489697281018,-0.00274528136756121,-0.00949283216581163,-0.00174537815978743,-0.0320259455427925,0.00191204632654915,0.0308027457354222,-0.0208684934370061,-0.017904675840454,-0.0256971400657869,-0.0127087440560352,-0.0140407697498918,-0.00891201594035076,-0.0109332363712258,-0.0227328816851308,0.00447296029963031,-0.00846690973195617,-0.0145528173427514,-0.015267101436546,-0.0315169403906395,-0.0152373145657307,-0.0182462647709261,-0.025866978877537,0.0362307942859344,-0.0111551699186259,0.0106829512888228,-0.0235900956024065,0.00858389005596268,0.0112278035971575,-0.0195793405862032,0.00221403634549617,-0.00696913597220846,-0.0120079907994312,0.0163160796255843,-0.0129211301308578,0.0139516329436616,0.0133598595135856,-0.00407079689920621,-0.0107845306201268,-0.00664432548671007,-0.00499140599338171,-0.00206754147209307,-0.0149842613673291,-0.019324059176463,0
-0.00863923986802833,0.0059475027565994,-0.020528737809882,-0.0171676398867427,-0.0139503348295476,-0.0129577853677572,-0.00204223919265522,-0.00783177461119533,0.00875351557191578,0.00128593074392624,0.000296890938962912,-0.00183054716069814,-0.0354021444403096,-0.0133085677887967,0.0166669126326795,-0.0128691793974178,-0.00612855343773634,0.00238193846034362,0.00592258152816565,0,-0.00169888458697565,-0.00376710530435748,0.00883980405884396,0.00613129848961754,-0.00217192040943942,0.00942942613980057,0.00220304517712267,-0.00256370882959717,-0.0125886874545825,-0.00478330149049244,-0.00696705820185278,-0.0106846246209175,-0.00489833368999566,-0.0169258030228296,0.0101572345392864,0.000325390437792807,-0.00346985031575463,-0.00763718098250697,-0.0365787240971419,-0.00896907277678387,-0.00503117693774849,-0.018064766422433,-0.00171128784973002,-0.00291660041495152,-0.00537627743678933,-0.00712553416886061,0.00330720833097216,-0.00718534925868145,-0.00523462147370673,-0.0145162037844098,0.00660431492956564,-0.0105946786229291,-0.0046216497042734,0.00233274273999367,-0.0240976972596938,0.00499140599338171,-0.00388807978946309,-0.0306379666256834,-0.00873457256595847,-0.0145437717601557
0.000542243097782611,-0.0158380597263999,-0.00272405542695729,-0.0529311327547124,0.0020966382984481,-0.0039199180008655,-0.00116817993340285,0.0010715660167224,-0.00875351557191566,0.00128398095658394,-0.0149699064097076,-0.015930466379995,-0.00602454049772693,-0.00155471621262631,0.0382218988785091,-0.011399090662564,-0.00647546433316508,-0.0110396902705661,-0.010826622227674,0.00589968078414754,-0.0278066034842566,-0.00631099688042424,-0.0110615799815838,0.00628404353214105,-0.00479386994259262,0.0149046665079607,0.00517440354378819,-0.0109719838558154,0.000384439885344627,-0.0278475777592844,-0.00350186351069901,0.0115023291280217,0.000577410939601718,-0.0273990293467602,0.0054968618817757,-0.000975214819830406,-0.00458482217956803,0.00974779768289925,-0.00418722490214715,-0.00254354520297497,0.00384928893571641,0.000867701822528658,-0.00274330142164182,-0.0211570039914822,0.00336418085363492,-0.00528943414713595,0.00694597390694897,-0.00406330691680479,0.00288244799497886,0.0162726391273983,0.00864027652861289,-0.0175093919996792,0.00391195765646103,-0.00617610697315408,-0.000487900787736414,0.00409284870188775,-0.0125461427430678,0.011845313443329,0.00106992047435411,-0.00859110207984552
0.0121210416246856,-0.00604224520373376,-0.0360977628498188,-0.0316151140269863,-0.00743986497634463,-0.0181673776200257,-0.00704031228304809,-0.0183755327542862,0.00487256207239136,-0.0103178048431445,-0.00726666478764133,-0.00794412499092313,0.0120125429562892,-0.00428756552942571,-0.041375032538193,-0.00389755621881247,-0.0144898429836548,-0.00129594185084997,-0.00881653650829235,-0.0389854685204016,0,-0.0112048795326868,-0.0213613814174792,-0.010687566985707,-0.00833476572057735,-0.0149046665079607,-0.00530388902653743,-0.0236381882529659,-0.00538668024495036,-0.0149019260147017,-0.00956655539425884,-0.0239741320795186,-0.0162985430728952,-0.00954856236618438,-0.00641586958977207,-0.00439906544220985,-0.0157450702980983,-0.0178724755853678,-0.00631389612261544,-0.0182291659349606,-0.0157850424613076,-0.0166163710538579,-0.00827584802717581,-0.030546556718211,-0.0162496014071624,-0.0103069872730847,-0.00621276327069538,-0.00544518048305249,-0.018484785651303,-0.00492488540297423,0.0141391675184047,0.0107808767346168,-0.00266500573830689,-0.00959044211595708,-0.0122759391385865,-0.00175224858540743,-0.0223413575254468,-0.00898039780234013,0,-0.00776563733311327
-0.011037646562046,0.00844914064052395,-0.0199915114840592,0.00640390593215961,0.00969344731873707,0.00895967817738445,0.00396658130332138,-0.0235477831316843,-0.00357087246056817,0.0196842501907012,-0.000607464802298259,-0.00117288924645433,-0.00298963460751576,0.00584228174205196,0.00433369655294612,0.00307890455683715,0.0189657433400565,0.0165349591260143,0.00705983840287912,0.00670529599462898,0.0087047704073635,0.00943084410196529,0.0169017897568801,-0.00365208983703176,-0.00308919579085072,0.0125902187943876,0.0104510733993517,0.014512140998452,0.00385087441224323,0.00544463271463947,0.0133183709925326,0.00617300075364089,0.00934664217791083,0.0110092044345204,0.00892559919503031,0.00966876584437679,0.0155615787340653,0.0170283020826564,-0.02782902607368,0.0219279606609496,0.0169669304633396,0.0355169572400333,0.0082758480271759,0.00613376041255468,0.0091721950040013,0.0105424653511306,0.00803219033138032,0.00770503401587929,0.0402247543657952,0.0223166217399605,0.000584399639031247,-0.0273770519007399,0.00106691923369697,0,0.0127638399263229,0.00466560000588307,0.00429387771089886,0.00810753297088554,0.00490313233699505,0.00776563733311336
-0.0210649017132648,0.00509515724509144,-0.00869137408434921,0.00931752107251665,-0.00193118700085048,-0.0143073372961069,-0.00706196483875675,-0.0059743906168525,0.0048661773058743,-0.0115075961346064,-0.0258713281827922,0,0.00298963460751572,-0.0174328023002416,-0.00591413299713823,-0.00616525411821379,-0.00633361955987313,-0.0208049955138904,-0.0166698201914214,0.00121440994601452,-0.00717626916057618,-0.00381281766568686,-0.0112364160682436,-0.00753806962652432,-0.00576073798504842,-0.0139987984294211,-0.00669692084745258,0.00457348842921664,-0.000769655241197349,-0.00453525523829957,-0.0268169989251309,-0.00149852139497241,0.00492958071938936,0.014493090229339,-0.00319547107389757,-0.00478190335173512,-0.00719493014537507,-0.0200384750105055,0.0306399912437251,0.0116982452811521,-0.0139692438915843,0.0135252997772549,-0.00309602675407646,-0.0221546209957655,-0.0129340973407864,-0.019993391826691,-0.0117045664786482,-0.00135550702321835,-0.00153686137994089,-0.0110961041388966,-0.00322041135857849,-0.032775910515364,-0.0103631421003953,-0.00593491603279714,-0.014247184096696,-0.00817807186072234,-0.0110406298177126,-0.00481280509217139,0.00487995619239131,-0.00716636641706637
-0.0212360874208983,-0.0168836078895887,-0.033533423148094,-0.0200129679453341,-0.0237994016033777,-0.00706254324238238,-0.00785608446212173,-0.0173789114657969,-0.0205990334020891,-0.00731265050295159,-0.0198527027632483,-0.0127632023632783,0.0148147626334324,-0.00873186314688695,-0.0329611045337405,-0.0130719743687134,-0.0118197207299323,-0.0185905511780332,-0.0147725088428079,-0.0109825492296518,0.00992297899973027,-0.0286725581011133,-0.0113633274894143,-0.013085149245855,-0.0111737538414419,-0.00376675448435521,-0.0115667807723249,-0.0124633923116949,-0.0392208296654952,-0.0225244212607753,0.0187971028428623,-0.0137441254315385,-0.00900828341816284,-0.0050486443546849,0.0292817411563156,-0.0067666975507472,-0.0122950201603454,0,-0.0503700534580563,-0.00411377546717841,-0.00299768657175539,-0.035030838542374,-0.00795312356177223,0.00052064589268013,-0.0151878643251206,0.00156121542435858,-0.00294767336087401,-0.000452128780674804,-0.0162864133789223,-0.034406815905118,0.00175768299062195,-0.0273639803152988,-0.00902006750203757,-0.00956936507127115,-0.0104453758337064,-0.0115031414433037,-0.0249497833611806,-0.00571826108753738,0.0126181541419135,-0.0202826897698729
-0.0150807140603646,-0.0184105552791686,0.0228066645428917,0.0311229875925353,0.00214255440606287,-0.00439672523894692,0.0059347331946008,-0.00726700088380864,-0.0271237581987918,-0.0333658460201705,0.0132787758635454,0.00190062332930523,0.0289880194496539,0.00417696033471733,0.0146043002060593,0.00104356855544337,-0.00126910138566845,0.0193343465224055,-0.00765202271262407,-0.0104843098484136,-0.0109578730505613,0.00757052097020283,-0.0360722284962365,-0.00829095777057611,-0.00360156281242949,-0.0238674313209407,-0.00840124732106233,0.0247731443926656,0.0299715725727758,-0.0102799498816734,0.00602068585824092,-0.0275452158359503,-0.00732400316387052,-0.0189786832661642,-0.0442500961087385,0.00130797397830063,-0.0141579000525094,0.0117735593593671,0.0482629725439961,0.00707402084205909,0.0146025273364513,0.00347138534540231,-0.00522241991627686,0.0126764982737346,-0.00628026781355379,-0.00746933577705346,0.000737772363392648,-0.00726328061278547,-0.0104787746419345,0.00252332954373669,-0.00537774545508625,-0.0272423386800234,-0.00145115574009516,-0.0113966869164099,0.00747176405825151,0.00118610910525271,0.00801851739161774,0.00571826108753748,-0.00439855307545518,0.0130648381346453
0.0263143138436747,0.0159753927472782,0.00975648568934671,0.02917265854784,0.0280793830511416,0.0217945064320336,0.0186128470558018,0.0391469699355328,0.0148250876809355,-0.0184731378233868,0.0217469774006449,0.0264754516805194,0.0716561394401801,0.00692340101063923,0.0483498701654326,0.016347779468229,0.0115203556131018,0.0131134002566809,0.0123594796852026,0.0365227443359214,0.0126996179606384,0.0111211855310057,0.0291914038747478,0.0244755089848986,0.0138856710995839,0.0309182699706953,0.0207430500539295,0.0391464290969596,0.00853869635605287,0.0259630572616927,0.0203027187169583,-0.00982352573228274,0.027550063998426,0.00367786360063271,0.024069885004763,0.0216575181123036,0.0246000220472691,0.0274965913964591,-0.0431103245779599,0.0260344561584659,-0.00504205080213773,0.0137701507080929,0.00938008553573583,0.0243794182105516,-0.000350419441238647,0.0120198046236316,-0.00777369467227586,0.025637222633817,0.0236830348714879,0.0167767148570683,0.00358864428964525,0.0393057207136164,0.00344250189801325,0.0243615507498546,0.0118402454954841,-0.00773339335070689,0.0279718957872755,0.0158817659842164,0.0312042950007753,0.00931292673406766
0.0218207947127909,0.0368033403256237,0.016370102006246,0.0305080471079828,0.00971599252757134,-0.00498757883198205,0.0135563525855722,0.0265905256038529,0.0247741822977702,0.0273621100378784,0.0212839383845676,0.0296143506862037,0.0442202694712502,0.00373800056407639,0.0350643294441804,0.0194703901367977,0.0042281054465065,0.00949593967799082,0.0291936533543466,0.0335032675158608,0.0344310309656175,0.0148079512679894,0.0272432921234341,0.00885817595149508,0.0189476356059647,0.0254348601630662,0.0239838734145456,0.0352832518997503,0.0249989356868878,0.029314421814769,0.00732554952124083,0.0190319211522503,0.0198253686429186,-0.0125602168676434,0.0101410773095672,0.0120783485111468,0.0181969935136737,0.0329902065261316,-0.00220507255831398,0.00926053762221106,0.0144653496226408,0.0597190248977273,0.0113460739677617,0.00948834832828117,0.0289869089737301,0.0108138271854985,0.0107193530627128,0.0171694787012155,0.0239535494138431,0.00318095373395504,0.0200952109256097,0.0144562489255535,0.0204089379426999,0.00827096248863742,0.0150893044177153,0.023023237248333,0.0148862164446125,0.00838272437620803,-0.00142492513957638,0.00922818607004774
-0.0221005108763202,-0.00825989813913193,-0.00718990141136968,-0.0146393782770514,0.011503995275931,0.00598234012119776,-0.000859986989526378,-0.0115694094412433,-0.00917734324493717,-0.0102292684475413,0.00360342996851218,0.0309416369189119,-0.0257745492004768,-0.00828255055272875,-0.0285621250319934,0.00445451582515563,0.00638600607826846,0.000726810801556184,-0.0144902403250145,-0.0263561605969912,-0.0105667412829865,0.00757407697196342,-0.0123945827936536,-0.00885817595149514,0.0190235506343229,-0.00274360981876716,0.00226632504846859,0.00298434788413923,-0.00927776073725755,0,-0.0105165424608089,0.00569136859948684,-0.0186817913683451,0.00371087490539881,0.00112038184851146,-0.000636001919329216,-0.00988470618195981,-0.01416741375688,0.0153344675197701,-0.00197751928650878,0.000292437289232606,-0.00808442958484576,-0.00927358138313641,-0.00473305396808209,-0.0105993609573379,-0.00723574487186647,0.00914938202500758,-0.00349807283914848,0.00528493672028212,-0.00211907642858177,0.00931841676017628,-0.0282549125610228,-0.0121237360095379,-0.00860984549438014,-0.0024184655280275,0.00668917382380395,-0.0349028292730179,-0.00644199718592736,-0.00633640376078745,0.00088827312872917
-0.016901360521097,-0.000888664720494431,-0.00288979024649016,-0.00840517143875924,0.00671527179239696,-0.0340391577800165,-0.00416611132335499,-0.00364287282605228,-0.0290650433455147,0.00801455082331125,-0.0151011781385791,0.00758811636967878,0.0308507660396058,-0.00855087543861817,-0.00919239354004141,-0.0185584906844573,-0.0142292351752185,0.00669721347651896,-0.0208638854484211,0,-0.000211574924796858,0.0110052551254374,-0.0194621880052387,-0.0146129120161654,0,-0.00873788171733479,-0.00453818023750288,0.0106700134181869,-0.0124412866199477,0.00840884824201608,-0.0153624676409374,-0.0226101094591317,-0.00142928811565939,-0.00892893939156234,0.00424618744958622,-0.00813619839371393,-0.018192216229055,-0.0160262900492277,0.0243388637550879,0.00460832732365351,0.00204991125544114,-0.000811652035304327,-0.00553628293988353,-0.0173787550149699,-0.015590605148704,-0.00656943159169691,0.00581138082176338,-0.0105685815508958,0.0166779599779288,-0.00354270724359952,-0.000289750240302393,-0.0780906208957429,-0.00918991750015774,-0.010261557462307,0.00386721842723451,0.00260501681362503,-0.051580550229344,-0.00735170799317247,-0.014248809663345,-0.00445041183083755
-0.00341526514130975,0.00709016978422094,0.0424996663237855,0.0208818814177847,0.0226218483568788,0.0159840693868707,0.0128741016528768,0.0248705379284822,0.0164737217832051,0.0258275878767654,0.0102932698073081,0.00517087166235576,0.0661192097103445,0.0184033967390162,0.0299435825853594,0.0276103250439075,0.00862442580408483,0.00503889840073933,0.0233530669874393,0.0100385556709377,0.0187348729491237,0.00990091457958912,-0.0245779251992895,0.00684571861045892,0.0190884465591381,0.034501978731415,0.0100571789245537,-0.0100742111147099,0.0296035598560257,0.00833935649137036,0.0146242316683662,0.0110210790115829,0.0301555578134267,0.0148372147468203,0.00688959549333457,0.015891855120898,0.0080230551979312,0.0200949700537865,-0.0276051650613726,0.0147770161580138,0.0127829778920682,0.00647744426959895,0.0141256390060876,0.00101555933746276,0.0104204080685029,0.00942262436552419,0.0122397123871811,0.0318044308262233,0.0349291671634635,0.00318893553930727,0.00722258226481521,-0.0271251401999607,0.0202498427921153,0.0041173195040191,0.0138915837430257,0.0137814416128045,0.0250011517748538,0.00735170799317258,0.0169106477738918,0.0162222468898682
